tau1,error,abs_error
0.25,-0.006416479071197724,0.006416479071197724
0.25,-0.006380831729142923,0.006380831729142923
0.25,-0.004772752603840028,0.004772752603840028
0.25,-0.004094541627130674,0.004094541627130674
0.25,-0.003544630764669994,0.003544630764669994
0.25,-0.004582328945076243,0.004582328945076243
0.25,-0.004416994116869227,0.004416994116869227
0.25,-0.0037995272934087283,0.0037995272934087283
0.25,-0.0027326669014612302,0.0027326669014612302
0.25,-0.003211064850438823,0.003211064850438823
0.25,-0.0027893142560739097,0.0027893142560739097
0.25,-0.0031369279595626492,0.0031369279595626492
0.25,-0.003932577301647172,0.003932577301647172
0.25,-0.0034967512962212344,0.0034967512962212344
0.25,-0.0038520364585047998,0.0038520364585047998
0.25,-0.003692019919420246,0.003692019919420246
0.25,-0.0033872744724071993,0.0033872744724071993
0.25,-0.0036572561082556278,0.0036572561082556278
0.25,-0.003108663078534357,0.003108663078534357
0.25,-0.002916083562707965,0.002916083562707965
0.25,-0.0027066400975013557,0.0027066400975013557
0.25,-0.0029352408542369438,0.0029352408542369438
0.25,-0.0019078639134836005,0.0019078639134836005
0.25,-0.0016479503841701128,0.0016479503841701128
0.25,-0.0015819278090039093,0.0015819278090039093
0.25,-0.001752628531702289,0.001752628531702289
0.25,-0.0017646067472373399,0.0017646067472373399
0.25,-0.0011751987917453105,0.0011751987917453105
0.25,-0.0008198345067372582,0.0008198345067372582
0.25,-0.001258849084463498,0.001258849084463498
0.25,-0.0008812387189860264,0.0008812387189860264
0.25,-0.0006606033688146412,0.0006606033688146412
0.25,-0.0008912395605609347,0.0008912395605609347
0.25,-0.0010841303452995728,0.0010841303452995728
0.25,-0.0009117116928840843,0.0009117116928840843
0.25,-0.000918497993314395,0.000918497993314395
0.25,-0.0013309928223497226,0.0013309928223497226
0.25,-0.0016230803012506883,0.0016230803012506883
0.25,-0.00149037694009759,0.00149037694009759
0.25,-0.001218125799640004,0.001218125799640004
0.25,-0.00152073712477176,0.00152073712477176
0.25,-0.0020389154918625772,0.0020389154918625772
0.25,-0.0022878769221754518,0.0022878769221754518
0.25,-0.0026862195573105624,0.0026862195573105624
0.25,-0.002870388271929602,0.002870388271929602
0.25,-0.0028272306650718518,0.0028272306650718518
0.25,-0.0032031941638041087,0.0032031941638041087
0.25,-0.003471868720912076,0.003471868720912076
0.25,-0.0029368093038142015,0.0029368093038142015
0.25,-0.0027331042039012224,0.0027331042039012224
0.25,-0.0025973577449167097,0.0025973577449167097
0.25,-0.0024060879862599395,0.0024060879862599395
0.25,-0.0021250904424118255,0.0021250904424118255
0.25,-0.00208981142365592,0.00208981142365592
0.25,-0.0018471715694141425,0.0018471715694141425
0.25,-0.0014764018702434975,0.0014764018702434975
0.25,-0.001625341831905651,0.001625341831905651
0.25,-0.0014312636631932524,0.0014312636631932524
0.25,-0.0011479523730967313,0.0011479523730967313
0.25,-0.0008701592064560455,0.0008701592064560455
0.25,-0.001394431528367334,0.001394431528367334
0.25,-0.0015357663430263548,0.0015357663430263548
0.25,-0.0015853823019825308,0.0015853823019825308
0.25,-0.0014956890871604435,0.0014956890871604435
0.25,-0.0017582200434668217,0.0017582200434668217
0.25,-0.0023313997789211355,0.0023313997789211355
0.25,-0.0023638803970453225,0.0023638803970453225
0.25,-0.002467947080347657,0.002467947080347657
0.25,-0.001954896755738794,0.001954896755738794
0.25,-0.001948248138417678,0.001948248138417678
0.25,-0.0018142320748316104,0.0018142320748316104
0.25,-0.002012356300559041,0.002012356300559041
0.25,-0.0017772328586785607,0.0017772328586785607
0.25,-0.0010719322413258944,0.0010719322413258944
0.25,-0.0011464167820775407,0.0011464167820775407
0.25,-0.0010570658955454202,0.0010570658955454202
0.25,-0.0009118123957048401,0.0009118123957048401
0.25,-0.0007340781482085851,0.0007340781482085851
0.25,-0.000520524591238844,0.000520524591238844
0.25,-0.00037180238021071975,0.00037180238021071975
0.25,-0.00047168508284921133,0.00047168508284921133
0.25,-0.0007556682627196856,0.0007556682627196856
0.25,-0.0010365373034358309,0.0010365373034358309
0.25,-0.0010411888374887313,0.0010411888374887313
0.25,-0.001211413390992797,0.001211413390992797
0.25,-0.0010320553591982654,0.0010320553591982654
0.25,-0.001064313428589675,0.001064313428589675
0.25,-0.0009864165995437362,0.0009864165995437362
0.25,-0.0009489260688549817,0.0009489260688549817
0.25,-0.000349432672756932,0.000349432672756932
0.25,-0.00019405979383032776,0.00019405979383032776
0.25,0.00011214856209275717,0.00011214856209275717
0.25,0.000434995198323275,0.000434995198323275
0.25,0.0003004247399888797,0.0003004247399888797
0.25,0.00044752289744158513,0.00044752289744158513
0.25,0.0008494688050737428,0.0008494688050737428
0.25,0.0016625239168587824,0.0016625239168587824
0.25,0.0017897945252446715,0.0017897945252446715
0.25,0.001866035018504457,0.001866035018504457
0.25,0.0020360413360634086,0.0020360413360634086
0.25,0.0018278835734343753,0.0018278835734343753
0.25,0.0015143244082687288,0.0015143244082687288
0.25,0.0014102557633365077,0.0014102557633365077
0.25,0.0012846432848153885,0.0012846432848153885
0.25,0.0011741762129857496,0.0011741762129857496
0.25,0.0009496369716573694,0.0009496369716573694
0.25,0.0009864341656292113,0.0009864341656292113
0.25,0.0011614870879840932,0.0011614870879840932
0.25,0.0012681017212917596,0.0012681017212917596
0.25,0.0011780952490550584,0.0011780952490550584
0.25,0.0015528512691791087,0.0015528512691791087
0.25,0.0013338626672292544,0.0013338626672292544
0.25,0.0014305530203527362,0.0014305530203527362
0.25,0.0014746719093512752,0.0014746719093512752
0.25,0.0012015069732593652,0.0012015069732593652
0.25,0.0007648943761605874,0.0007648943761605874
0.25,-0.0003885495925373371,0.0003885495925373371
0.25,-0.000671436621976761,0.000671436621976761
0.25,-0.0007286241550797457,0.0007286241550797457
0.25,-0.000698639526736885,0.000698639526736885
0.25,-0.0006514065928454448,0.0006514065928454448
0.25,-0.0008871077785536632,0.0008871077785536632
0.25,-0.0008602486034865976,0.0008602486034865976
0.25,-0.0010642586235555728,0.0010642586235555728
0.25,-0.001012217194476612,0.001012217194476612
0.25,-0.0011844237265349134,0.0011844237265349134
0.25,-0.00153418653878621,0.00153418653878621
0.25,-0.0017223963306556497,0.0017223963306556497
0.25,-0.0023565512914650154,0.0023565512914650154
0.25,-0.0022352809855049234,0.0022352809855049234
0.25,-0.0020232304818396715,0.0020232304818396715
0.25,-0.0014188588894528883,0.0014188588894528883
0.25,-0.001365039906978411,0.001365039906978411
0.25,-0.0013171631027808876,0.0013171631027808876
0.25,-0.0013852844966993436,0.0013852844966993436
0.25,-0.00015898478416440966,0.00015898478416440966
0.25,9.261814071668921e-05,9.261814071668921e-05
0.25,0.0002044705469621405,0.0002044705469621405
0.25,0.00034564602129252484,0.00034564602129252484
0.25,0.0005832812545794527,0.0005832812545794527
0.25,0.0017580616884563353,0.0017580616884563353
0.25,0.0022399328223746406,0.0022399328223746406
0.25,0.002263204948472392,0.002263204948472392
0.25,0.003243558225726473,0.003243558225726473
0.25,0.0036910908754821843,0.0036910908754821843
0.25,0.005338659307628273,0.005338659307628273
0.25,0.005860685865928004,0.005860685865928004
0.25,0.0062228399381196245,0.0062228399381196245
0.25,0.006597718625400283,0.006597718625400283
0.25,0.006676478925301085,0.006676478925301085
0.25,0.006369821088159158,0.006369821088159158
0.25,0.007181298647210996,0.007181298647210996
0.25,0.006301155471229836,0.006301155471229836
0.25,0.006398916554427439,0.006398916554427439
0.25,0.007864895588591832,0.007864895588591832
0.25,0.009323117967251514,0.009323117967251514
0.25,0.009551820211347178,0.009551820211347178
0.25,0.009345975137096375,0.009345975137096375
0.25,0.009440724884954205,0.009440724884954205
0.25,0.00815509229603971,0.00815509229603971
0.25,0.00726689745625643,0.00726689745625643
0.25,0.006525393173054939,0.006525393173054939
0.25,0.0069428565404196785,0.0069428565404196785
0.25,0.007222664486987981,0.007222664486987981
0.25,-0.0022468446406639885,0.0022468446406639885
0.25,-0.002516124913689518,0.002516124913689518
0.25,-0.002576024065589922,0.002576024065589922
0.25,-0.0022938000722158083,0.0022938000722158083
0.25,-0.001737090367899985,0.001737090367899985
0.25,-0.0016678755511991446,0.0016678755511991446
0.25,-0.0019881435424850685,0.0019881435424850685
0.25,-0.0004998880922795733,0.0004998880922795733
0.25,-0.000551541342292957,0.000551541342292957
0.25,-0.0005871145366149466,0.0005871145366149466
0.25,-0.0013135759662543031,0.0013135759662543031
0.25,-0.0020025624133496213,0.0020025624133496213
0.25,-0.0016117944485244222,0.0016117944485244222
0.25,-0.0014757644045932904,0.0014757644045932904
0.25,-0.001217095536324122,0.001217095536324122
0.25,-0.0011688268993056937,0.0011688268993056937
0.25,-0.0011384411118739515,0.0011384411118739515
0.25,-0.0015351891889681182,0.0015351891889681182
0.25,-0.0014512495387469203,0.0014512495387469203
0.25,-0.0007008495372050512,0.0007008495372050512
0.25,-0.0008325318446223834,0.0008325318446223834
0.25,-0.0010337183813329855,0.0010337183813329855
0.25,-0.0010839361786548242,0.0010839361786548242
0.25,-0.0012089054192161667,0.0012089054192161667
0.25,-0.0012755147469098987,0.0012755147469098987
0.25,-0.0013516438240555404,0.0013516438240555404
0.25,-0.0015902915564451094,0.0015902915564451094
0.25,-0.0007576503887307857,0.0007576503887307857
0.25,-0.0017184784514616813,0.0017184784514616813
0.25,-0.002124675416047734,0.002124675416047734
0.25,-0.002068398406407986,0.002068398406407986
0.25,-0.002178335517319628,0.002178335517319628
0.25,-0.002119231352134654,0.002119231352134654
0.25,-0.0023665996454468336,0.0023665996454468336
0.25,-0.0023078398862922504,0.0023078398862922504
0.25,-0.001947980067475548,0.001947980067475548
0.25,-0.002399627506839589,0.002399627506839589
0.25,-0.0023001046311950137,0.0023001046311950137
0.25,-0.0020945504462799424,0.0020945504462799424
0.25,-0.0025035169547127888,0.0025035169547127888
0.25,-0.002397334569723672,0.002397334569723672
0.25,-0.0025456561127105374,0.0025456561127105374
0.25,-0.0026337749875235596,0.0026337749875235596
0.25,-0.0026780358368011653,0.0026780358368011653
0.25,-0.002821976786340984,0.002821976786340984
0.25,-0.0031750223492476633,0.0031750223492476633
0.25,-0.0032221594520210183,0.0032221594520210183
0.25,-0.00298607181440938,0.00298607181440938
0.25,-0.002919320082664085,0.002919320082664085
0.25,-0.002808750405141818,0.002808750405141818
0.25,-0.0026957312030145095,0.0026957312030145095
0.25,-0.0026801309550682426,0.0026801309550682426
0.25,-0.002518670808384374,0.002518670808384374
0.25,-0.0022353218857900127,0.0022353218857900127
0.25,-0.0018007116415228383,0.0018007116415228383
0.25,-0.0022098721887890103,0.0022098721887890103
0.25,-0.0019508597133685492,0.0019508597133685492
0.25,-0.0016055823261971486,0.0016055823261971486
0.25,-0.0013798946293774846,0.0013798946293774846
0.25,-0.0013311488630537846,0.0013311488630537846
0.25,-0.0013364750960833116,0.0013364750960833116
0.25,-0.0009268473812847648,0.0009268473812847648
0.25,-0.0012612921158631357,0.0012612921158631357
0.25,-0.0016210553879360658,0.0016210553879360658
0.25,-0.002326993060167642,0.002326993060167642
0.25,-0.0019439088265359736,0.0019439088265359736
0.25,-0.0020807654293226122,0.0020807654293226122
0.25,-0.0019409848213835599,0.0019409848213835599
0.25,-0.002068460548334662,0.002068460548334662
0.25,-0.002227280526382545,0.002227280526382545
0.25,-0.0022632314962612128,0.0022632314962612128
0.25,-0.0018129227951942202,0.0018129227951942202
0.25,-0.0014466976011610387,0.0014466976011610387
0.25,-0.0014848486813194856,0.0014848486813194856
0.25,-0.0018471792526666229,0.0018471792526666229
0.25,-0.0011899593345131914,0.0011899593345131914
0.25,-0.0010662142991318974,0.0010662142991318974
0.25,-0.0010833555153401007,0.0010833555153401007
0.25,-0.0010741209424612866,0.0010741209424612866
0.25,-0.0013763231063912817,0.0013763231063912817
0.25,-0.0017365812655026824,0.0017365812655026824
0.25,-0.0017573874170055325,0.0017573874170055325
0.25,-0.0021180680629587483,0.0021180680629587483
0.25,-0.0018947241501903146,0.0018947241501903146
0.25,-0.00199372438658522,0.00199372438658522
0.25,-0.00201741650561116,0.00201741650561116
0.25,-0.0020918988885665806,0.0020918988885665806
0.25,-0.0021741195091448066,0.0021741195091448066
0.25,-0.00234338372066438,0.00234338372066438
0.25,-0.0021240589280446314,0.0021240589280446314
0.25,-0.002317050642897742,0.002317050642897742
0.25,-0.002235514098132734,0.002235514098132734
0.25,-0.002096658572332222,0.002096658572332222
0.25,-0.002076620875672337,0.002076620875672337
0.25,-0.0021213759791700827,0.0021213759791700827
0.25,-0.00227149894799588,0.00227149894799588
0.25,-0.002062265223172503,0.002062265223172503
0.25,-0.0021152304348122973,0.0021152304348122973
0.25,-0.0019827166169827763,0.0019827166169827763
0.25,-0.0019904855047442917,0.0019904855047442917
0.25,-0.002040555858123276,0.002040555858123276
0.25,-0.001946829846526426,0.001946829846526426
0.25,-0.0019970983645894464,0.0019970983645894464
0.25,-0.0019897121022326167,0.0019897121022326167
0.25,-0.001948151102966012,0.001948151102966012
0.25,-0.0018422478439957188,0.0018422478439957188
0.25,-0.0015958456077005082,0.0015958456077005082
0.25,-0.0016423617477583337,0.0016423617477583337
0.25,-0.0012762532164728906,0.0012762532164728906
0.25,-0.001367772911620822,0.001367772911620822
0.25,-0.0011128080475477226,0.0011128080475477226
0.25,-0.0007263591513681415,0.0007263591513681415
0.25,-0.0004562028133739982,0.0004562028133739982
0.25,0.00031107824069825593,0.00031107824069825593
0.25,9.218002393770602e-06,9.218002393770602e-06
0.25,-0.00034872887685129933,0.00034872887685129933
0.25,-0.0004118414086404041,0.0004118414086404041
0.25,-0.0006672378462773887,0.0006672378462773887
0.25,-0.0002261005987989873,0.0002261005987989873
0.25,1.6587821582854025e-05,1.6587821582854025e-05
0.25,-0.00034100344439888324,0.00034100344439888324
0.25,-0.00010329426022838033,0.00010329426022838033
0.25,-0.0001497217017038271,0.0001497217017038271
0.25,-0.00011919005743470985,0.00011919005743470985
0.25,-4.465638389869917e-05,4.465638389869917e-05
0.25,-0.00020738294867655549,0.00020738294867655549
0.25,-5.24638697286753e-05,5.24638697286753e-05
0.25,1.650433728842114e-05,1.650433728842114e-05
0.25,-4.278485202458313e-05,4.278485202458313e-05
0.25,-4.5975364001313865e-05,4.5975364001313865e-05
0.25,-0.0001837431927118199,0.0001837431927118199
0.25,-0.0005295139481321369,0.0005295139481321369
0.25,-0.000660471887635621,0.000660471887635621
0.25,-0.0007992749659135488,0.0007992749659135488
0.25,-0.0007938618371963351,0.0007938618371963351
0.25,-0.0007476031786981968,0.0007476031786981968
0.25,-0.0004895019413543747,0.0004895019413543747
0.25,-0.0005235756492822376,0.0005235756492822376
0.25,-0.0007607495181683457,0.0007607495181683457
0.25,-0.0005883839739379624,0.0005883839739379624
0.25,-0.0005076846193592958,0.0005076846193592958
0.25,-0.0007131455058418047,0.0007131455058418047
0.25,-0.0006875971016564054,0.0006875971016564054
0.25,-0.0009104406158044033,0.0009104406158044033
0.25,-0.00046554383688224635,0.00046554383688224635
0.25,-0.0002781436900421534,0.0002781436900421534
0.25,-0.0002445949702182676,0.0002445949702182676
0.25,3.483660891824558e-05,3.483660891824558e-05
0.25,0.0003931290491398492,0.0003931290491398492
0.25,0.0021711495862740335,0.0021711495862740335
0.25,0.0033381059032425962,0.0033381059032425962
0.25,0.0033653299304420084,0.0033653299304420084
0.25,0.003811160320261589,0.003811160320261589
0.25,0.004888169919929266,0.004888169919929266
0.25,0.004792360249106883,0.004792360249106883
0.25,0.005641827913664663,0.005641827913664663
0.25,0.005152917330690867,0.005152917330690867
0.25,0.005099066030332923,0.005099066030332923
0.25,0.0051949374849327296,0.0051949374849327296
0.25,0.006319321286034813,0.006319321286034813
0.25,0.0057574688677209385,0.0057574688677209385
0.25,0.005541777378359213,0.005541777378359213
0.25,0.005616672408934955,0.005616672408934955
0.25,0.004871445735122645,0.004871445735122645
0.25,0.004734430989544652,0.004734430989544652
0.25,0.003927184829776911,0.003927184829776911
0.25,0.003970262588937776,0.003970262588937776
0.25,0.0047387426830500234,0.0047387426830500234
0.25,-0.0034503278564916133,0.0034503278564916133
0.25,-0.00368830157736931,0.00368830157736931
0.25,-0.0036308228063754167,0.0036308228063754167
0.25,-0.003218607579337729,0.003218607579337729
0.25,-0.00246786429341889,0.00246786429341889
0.25,-0.0024421752555927843,0.0024421752555927843
0.25,-0.002629172629083295,0.002629172629083295
0.25,-0.0011530860405344501,0.0011530860405344501
0.25,-0.0012165988412358268,0.0012165988412358268
0.25,-0.001212950002573869,0.001212950002573869
0.25,-0.0019724141307798752,0.0019724141307798752
0.25,-0.0027253064180144254,0.0027253064180144254
0.25,-0.001995569742228878,0.001995569742228878
0.25,-0.0016811941183254402,0.0016811941183254402
0.25,-0.0016365682251157886,0.0016365682251157886
0.25,-0.0012518105146767239,0.0012518105146767239
0.25,-0.0012403306793489083,0.0012403306793489083
0.25,-0.0015588730060665038,0.0015588730060665038
0.25,-0.0012195830801971959,0.0012195830801971959
0.25,-0.0014512435564412104,0.0014512435564412104
0.25,-0.0004989991261764477,0.0004989991261764477
0.25,-0.0006557380959327022,0.0006557380959327022
0.25,-0.001068822086723483,0.001068822086723483
0.25,-0.0007826884627571817,0.0007826884627571817
0.25,-0.0011066963929141395,0.0011066963929141395
0.25,-0.0012862879801693802,0.0012862879801693802
0.25,-0.0015179027814095324,0.0015179027814095324
0.25,-0.0017804215315532935,0.0017804215315532935
0.25,-0.0007428377316945241,0.0007428377316945241
0.25,-0.0014108016838268473,0.0014108016838268473
0.25,-0.001890800574861795,0.001890800574861795
0.25,-0.0021090788768312625,0.0021090788768312625
0.25,-0.002498380638739509,0.002498380638739509
0.25,-0.002554252207579197,0.002554252207579197
0.25,-0.0025878190390704534,0.0025878190390704534
0.25,-0.0025285250853313325,0.0025285250853313325
0.25,-0.0022332622688599705,0.0022332622688599705
0.25,-0.0027396161141865893,0.0027396161141865893
0.25,-0.0024337228214559668,0.0024337228214559668
0.25,-0.002318853483933266,0.002318853483933266
0.25,-0.002725062530910564,0.002725062530910564
0.25,-0.0025828970240534856,0.0025828970240534856
0.25,-0.0026779714009160186,0.0026779714009160186
0.25,-0.002991019363113351,0.002991019363113351
0.25,-0.002927762987199987,0.002927762987199987
0.25,-0.0030652459800951312,0.0030652459800951312
0.25,-0.00321913557116512,0.00321913557116512
0.25,-0.0032236222415253715,0.0032236222415253715
0.25,-0.002971643873837162,0.002971643873837162
0.25,-0.0028382763574166733,0.0028382763574166733
0.25,-0.0027198719398387975,0.0027198719398387975
0.25,-0.0025923619515387485,0.0025923619515387485
0.25,-0.002563683613434155,0.002563683613434155
0.25,-0.0025293296021206774,0.0025293296021206774
0.25,-0.0022676352979794246,0.0022676352979794246
0.25,-0.0017672381521548425,0.0017672381521548425
0.25,-0.0021992646662375697,0.0021992646662375697
0.25,-0.0019536806375156377,0.0019536806375156377
0.25,-0.00162429141569899,0.00162429141569899
0.25,-0.0013848060135186104,0.0013848060135186104
0.25,-0.0010187085167630361,0.0010187085167630361
0.25,-0.0011221639640052418,0.0011221639640052418
0.25,-0.0006866238776720287,0.0006866238776720287
0.25,-0.0009073465932931592,0.0009073465932931592
0.25,-0.0013125131538460344,0.0013125131538460344
0.25,-0.0019433923023421257,0.0019433923023421257
0.25,-0.0016647277747047114,0.0016647277747047114
0.25,-0.001921609782255764,0.001921609782255764
0.25,-0.0017919013960776605,0.0017919013960776605
0.25,-0.0018078601220513565,0.0018078601220513565
0.25,-0.0019156523612102,0.0019156523612102
0.25,-0.002047262223695786,0.002047262223695786
0.25,-0.0015306623826298396,0.0015306623826298396
0.25,-0.0011211182880283663,0.0011211182880283663
0.25,-0.001159660037978813,0.001159660037978813
0.25,-0.0014951727490968613,0.0014951727490968613
0.25,-0.0012903665785474702,0.0012903665785474702
0.25,-0.0009309922030099451,0.0009309922030099451
0.25,-0.0006855423480647208,0.0006855423480647208
0.25,-0.0007284517890891939,0.0007284517890891939
0.25,-0.0007421846790850021,0.0007421846790850021
0.25,-0.0011238506978559718,0.0011238506978559718
0.25,-0.0014898761679871552,0.0014898761679871552
0.25,-0.0015002031671417153,0.0015002031671417153
0.25,-0.001842540540665277,0.001842540540665277
0.25,-0.0015987060445382113,0.0015987060445382113
0.25,-0.0017201229150080504,0.0017201229150080504
0.25,-0.0017784670541739858,0.0017784670541739858
0.25,-0.0018482104374981496,0.0018482104374981496
0.25,-0.0019853418433654997,0.0019853418433654997
0.25,-0.0021514220528794457,0.0021514220528794457
0.25,-0.0018996349388429256,0.0018996349388429256
0.25,-0.0021164379659124426,0.0021164379659124426
0.25,-0.0020137191007801197,0.0020137191007801197
0.25,-0.0019221940223145906,0.0019221940223145906
0.25,-0.0019159379186354727,0.0019159379186354727
0.25,-0.002030527073715673,0.002030527073715673
0.25,-0.0021286418172793177,0.0021286418172793177
0.25,-0.0019434196265790517,0.0019434196265790517
0.25,-0.001989965423126988,0.001989965423126988
0.25,-0.001872427816465053,0.001872427816465053
0.25,-0.0018731417717685293,0.0018731417717685293
0.25,-0.0019730231838137793,0.0019730231838137793
0.25,-0.0018772032383414048,0.0018772032383414048
0.25,-0.0019822929182326463,0.0019822929182326463
0.25,-0.001952248965185182,0.001952248965185182
0.25,-0.00187702856369811,0.00187702856369811
0.25,-0.0017583684616227142,0.0017583684616227142
0.25,-0.0014797160895118882,0.0014797160895118882
0.25,-0.001563166299642716,0.001563166299642716
0.25,-0.0011678701575168079,0.0011678701575168079
0.25,-0.0012357664460391168,0.0012357664460391168
0.25,-0.0009255962637522443,0.0009255962637522443
0.25,-0.0005919658226219884,0.0005919658226219884
0.25,-0.00021438468346522325,0.00021438468346522325
0.25,0.0005715235578938637,0.0005715235578938637
0.25,0.00021150034064347474,0.00021150034064347474
0.25,-0.00019087673786230991,0.00019087673786230991
0.25,-0.0002529801429656215,0.0002529801429656215
0.25,-0.0005503793656916871,0.0005503793656916871
0.25,-4.3825524285343595e-05,4.3825524285343595e-05
0.25,0.0002774509512071708,0.0002774509512071708
0.25,-1.078496600809649e-05,1.078496600809649e-05
0.25,0.00024309818992098646,0.00024309818992098646
0.25,0.00015187635256345316,0.00015187635256345316
0.25,0.00026704571201170344,0.00026704571201170344
0.25,0.0004241112576998322,0.0004241112576998322
0.25,0.00025131413613798607,0.00025131413613798607
0.25,0.0004684974465851572,0.0004684974465851572
0.25,0.0006287348589888049,0.0006287348589888049
0.25,0.0005354780028697924,0.0005354780028697924
0.25,0.0005595346984460607,0.0005595346984460607
0.25,0.0004109682809703782,0.0004109682809703782
0.25,-9.41642147808601e-05,9.41642147808601e-05
0.25,-0.00022069296047674358,0.00022069296047674358
0.25,-0.0003671078104567273,0.0003671078104567273
0.25,-0.0003164827537634708,0.0003164827537634708
0.25,-0.00027703275700902445,0.00027703275700902445
0.25,0.00010120780314191321,0.00010120780314191321
0.25,1.2722226764710357e-05,1.2722226764710357e-05
0.25,-0.00035176605077777824,0.00035176605077777824
0.25,-0.00035412471692780243,0.00035412471692780243
0.25,-0.0001706879878210508,0.0001706879878210508
0.25,-0.0005141601372132395,0.0005141601372132395
0.25,-0.0006273296769055384,0.0006273296769055384
0.25,-0.0009915473354557623,0.0009915473354557623
0.25,-0.0007742224204524114,0.0007742224204524114
0.25,-0.0006408435634067001,0.0006408435634067001
0.25,-0.0006129753451392227,0.0006129753451392227
0.25,-0.00032137101288049093,0.00032137101288049093
0.25,1.0269798699929361e-05,1.0269798699929361e-05
0.25,0.0016673523012061195,0.0016673523012061195
0.25,0.0028421224020621395,0.0028421224020621395
0.25,0.002967866006988045,0.002967866006988045
0.25,0.0035097264663121706,0.0035097264663121706
0.25,0.004495735534853603,0.004495735534853603
0.25,0.004469591014214059,0.004469591014214059
0.25,0.0053650571784814305,0.0053650571784814305
0.25,0.004766763784313899,0.004766763784313899
0.25,0.004961412359894057,0.004961412359894057
0.25,0.005046951314291087,0.005046951314291087
0.25,0.006096685255507866,0.006096685255507866
0.25,0.005546118898918224,0.005546118898918224
0.25,0.005316787917216202,0.005316787917216202
0.25,0.005401792890603295,0.005401792890603295
0.25,0.004712977951821028,0.004712977951821028
0.25,0.004545671080318132,0.004545671080318132
0.25,0.003715693551715773,0.003715693551715773
0.25,0.003771112892210479,0.003771112892210479
0.25,0.004576039870303122,0.004576039870303122
0.25,-0.002084875456117491,0.002084875456117491
0.25,-0.002221523507793137,0.002221523507793137
0.25,-0.002425220588493271,0.002425220588493271
0.25,-0.0022759330618031346,0.0022759330618031346
0.25,-0.002121441467217244,0.002121441467217244
0.25,-0.00174077645809749,0.00174077645809749
0.25,-0.0016199323547122493,0.0016199323547122493
0.25,-0.0016118729778997224,0.0016118729778997224
0.25,-0.0016685922817273333,0.0016685922817273333
0.25,-0.0017519925143074482,0.0017519925143074482
0.25,-0.0019295607667175595,0.0019295607667175595
0.25,-0.00172384343819412,0.00172384343819412
0.25,-0.0018725155475710449,0.0018725155475710449
0.25,-0.0018982180759012897,0.0018982180759012897
0.25,-0.001982674588920353,0.001982674588920353
0.25,-0.001884508777444796,0.001884508777444796
0.25,-0.0017486957579735847,0.0017486957579735847
0.25,-0.0017450198252959674,0.0017450198252959674
0.25,-0.0015768080225616633,0.0015768080225616633
0.25,-0.0015636782592708051,0.0015636782592708051
0.25,-0.0014679755755255767,0.0014679755755255767
0.25,-0.0015436396837129884,0.0015436396837129884
0.25,-0.0015215656666718392,0.0015215656666718392
0.25,-0.0013296890553903553,0.0013296890553903553
0.25,-0.0013829298091923461,0.0013829298091923461
0.25,-0.001452017862838442,0.001452017862838442
0.25,-0.001559910359428678,0.001559910359428678
0.25,-0.0013959797164752384,0.0013959797164752384
0.25,-0.0011663047133898428,0.0011663047133898428
0.25,-0.0012908896264957337,0.0012908896264957337
0.25,-0.0012452395501330975,0.0012452395501330975
0.25,-0.0013143445961238676,0.0013143445961238676
0.25,-0.0013575215637162534,0.0013575215637162534
0.25,-0.0015858131759488346,0.0015858131759488346
0.25,-0.0016045959592860554,0.0016045959592860554
0.25,-0.0018473711173211706,0.0018473711173211706
0.25,-0.0018557729806432466,0.0018557729806432466
0.25,-0.001615929139764805,0.001615929139764805
0.25,-0.0014053756192196338,0.0014053756192196338
0.25,-0.0014428834437411756,0.0014428834437411756
0.25,-0.0016445363494298317,0.0016445363494298317
0.25,-0.0016851805651501616,0.0016851805651501616
0.25,-0.0016782391107938825,0.0016782391107938825
0.25,-0.0015709491472231584,0.0015709491472231584
0.25,-0.0015344897439495226,0.0015344897439495226
0.25,-0.0013622766081412964,0.0013622766081412964
0.25,-0.001447921489251919,0.001447921489251919
0.25,-0.0016663736240322543,0.0016663736240322543
0.25,-0.0014484563847801612,0.0014484563847801612
0.25,-0.0014728855461469343,0.0014728855461469343
0.25,-0.0015491120065822999,0.0015491120065822999
0.25,-0.0014279623308204154,0.0014279623308204154
0.25,-0.0013438183353750507,0.0013438183353750507
0.25,-0.0013196675355925604,0.0013196675355925604
0.25,-0.0012791950829387274,0.0012791950829387274
0.25,-0.001193603227646665,0.001193603227646665
0.25,-0.0012642463777058099,0.0012642463777058099
0.25,-0.0011265288011725718,0.0011265288011725718
0.25,-0.001058651207258155,0.001058651207258155
0.25,-0.0008766259932977702,0.0008766259932977702
0.25,-0.0008447460984291519,0.0008447460984291519
0.25,-0.0010133378855472228,0.0010133378855472228
0.25,-0.0009881460489569519,0.0009881460489569519
0.25,-0.000978148045906028,0.000978148045906028
0.25,-0.0011070813231563096,0.0011070813231563096
0.25,-0.0011668702988438875,0.0011668702988438875
0.25,-0.0011158326409355947,0.0011158326409355947
0.25,-0.0011078136908891233,0.0011078136908891233
0.25,-0.0010440690001197552,0.0010440690001197552
0.25,-0.0009883486499951224,0.0009883486499951224
0.25,-0.000947488715873402,0.000947488715873402
0.25,-0.0008617891756777037,0.0008617891756777037
0.25,-0.0007438832303138364,0.0007438832303138364
